userId,movieId,rating,timestamp
35,2023,4.5,1164498860
35,2028,3.5,1164499289
35,2231,4,1164498509
35,2300,3.5,1164498408
35,2329,4.5,1164500043
35,2360,5,1164499859
35,2396,4,1164499385
35,2501,3.5,1164498082
35,2542,5,1164500003
35,2571,5,1164499279
35,2688,4,1164498403
35,2692,5,1164499776
35,2858,5,1164499276
35,2959,5,1164499816
35,2997,5,1164499620
35,3301,3,1164498603
35,3396,5,1164498323
35,3535,5,1206726465
35,3556,3.5,1164499084
35,3578,4,1164499390
35,3793,4,1206724758
35,3949,4.5,1164499096
35,4011,5,1164499843
35,4014,4.5,1206726455
35,4226,4.5,1164499762
35,4235,5,1206558473
35,4381,4.5,1206725955
35,4718,1,1164498203
35,4886,4.5,1206725823
35,4954,4.5,1164499569
35,4973,5,1164499795
35,4979,5,1206725744
35,4993,5,1206724294
35,5014,4.5,1206726627
35,5219,4,1206725202
35,5225,4.5,1206725622
35,5254,4,1206724800
35,5349,4,1206724751
35,5418,5,1206724366
35,5445,5,1206724521
35,5577,4.5,1206726298
35,5608,5,1164500230
35,5782,4.5,1206558521
35,5785,1,1206725098
35,5902,5,1164498784
35,5991,4.5,1206726566
35,6003,5,1164499428
35,6016,5,1164499687
35,6218,4,1206726535
35,6333,4,1206724503
35,6365,4,1206725139
35,6377,5,1206725421
35,6539,5,1206724408
35,6595,4,1206725230
35,6618,3.5,1206724587
35,6773,5,1206723248
35,6863,4.5,1206726569
35,6874,5,1164498896
35,6934,4.5,1164498035
35,6942,5,1206726309
35,7090,4.5,1206724257
35,7143,4.5,1206724493
35,7153,4.5,1206724299
35,7155,3.5,1206726637
35,7235,5,1206724601
35,7323,5,1164499091
35,7361,5,1164499663
35,7373,4,1206725075
35,7438,4,1164498898
35,8360,5,1206726543
35,8376,4.5,1206726575
35,8636,4,1206724648
35,8665,5,1206724498
35,8798,4.5,1206724388
35,8961,5,1206725403
35,8968,4.5,1206724773
35,8972,4,1206725159
35,8983,4.5,1206723314
35,8984,4.5,1206725184
35,8985,4,1206724802
35,27005,5,1206558457
35,27592,5,1206724265
35,27660,5,1206724433
35,27773,5,1164498908
35,27797,5,1206726617
35,27801,4.5,1206725444
35,30793,4,1206726561
35,30810,4.5,1206725433
35,30820,4.5,1164500578
35,31658,4.5,1206725380
35,31696,4,1206724888
35,31878,4.5,1206724376
35,32587,5,1206724217
35,33004,5,1206726572
35,33903,5,1206725537
35,34323,2.5,1206724899
35,34437,4.5,1206725732
35,35836,4.5,1164499703
35,36529,4.5,1206724335
35,36537,4,1206726408
35,37729,4.5,1206726419
35,38061,4,1206724270
35,39435,3.5,1206725117
35,40815,4,1206725450
35,40819,3.5,1164499101
35,40870,4.5,1206725604
35,41566,3.5,1206724830
35,41569,4.5,1206724762
35,41863,5,1164501419
35,44195,4.5,1164499033
35,44555,5,1206558430
35,44665,4,1164500018
35,45722,5,1206725195
35,46578,4.5,1206725605
35,46967,4.5,1206726724
35,46972,4,1206725172
35,47044,4.5,1206725144
35,48082,4.5,1206723274
35,48385,2.5,1206726415
35,48774,2.5,1206724191
35,49272,4.5,1206724308
35,49530,5,1206725384
35,49651,4.5,1206724765
35,50005,4.5,1206725458
35,51412,3,1206725167
35,51662,5,1206724446
35,52281,4.5,1206724290
35,52328,3.5,1206559151
35,52975,4,1206726304
35,53125,5,1206725192
35,53322,5,1206726526
35,53519,4,1206724482
35,53972,4.5,1206724513
35,53996,3,1206725277
35,54190,4,1206559154
35,54272,4.5,1206726443
35,54286,5,1206724213
35,54736,4,1206724673
35,54771,4.5,1206559217
35,54995,4.5,1206724358
35,54997,5,1206558158
35,55069,3.5,1206558095
35,55232,3.5,1206725204
35,55247,4,1206558151
35,55269,5,1206558131
35,55280,4.5,1206725632
35,55442,4.5,1206558505
35,55820,3.5,1206558125
35,55995,4,1206557873
35,56174,5,1206559816
35,56367,4,1206558489
35,56587,4.5,1206726592
35,56775,4,1206725160
35,56782,4.5,1206558512
35,56788,3,1206725718
36,145,3.5,1307410435
36,163,3,1307410222
36,196,3,1307410373
36,485,1.5,1307410376
36,555,2,1307410213
36,762,2,1307410494
36,1088,3,1307410501
36,1320,2.5,1307410344
36,1358,3.5,1307410380
36,1408,3.5,1307410442
36,1597,3.5,1307410507
36,1625,2.5,1307410185
36,1673,2.5,1307410344
36,2023,3.5,1307410514
36,2100,2,1307410448
36,2302,3,1307410202
36,2353,4,1307410197
36,2712,1,1307410189
36,2770,3,1307410544
36,58293,3.5,1307410771
37,1057,3,879501096
37,1183,5,879501502
37,1407,4,879501502
37,1416,4,879501502
37,1422,3,879501154
37,1446,4,879501502
37,1479,3,879501187
37,1485,4,879501502
37,1584,3,879500996
37,1586,3,879501129
37,1593,2,879501187
37,1597,3,879501129
37,1608,4,879501502
37,1617,5,879501502
37,1620,3,879500996
37,1632,1,879501221
37,1641,4,879501502
37,1661,4,879501502
37,1673,4,879501502
37,1676,2,879501068
38,3,3,835718215
38,7,5,835885746
38,8,3,835885801
38,11,4,835718201
38,21,1,835717992
38,36,3,835885509
38,47,4,835717992
38,52,1,835885532
38,62,5,835718090
38,135,3,835718090
38,141,2,835885700
38,150,5,835717875
38,153,3,835717908
38,155,4,835886033
38,160,1,835718032
38,161,4,835717938
38,165,3,835717908
38,195,4,835718111
38,204,3,835718215
38,207,5,835718111
38,222,3,835886103
38,225,5,835717992
38,233,4,835718527
38,237,5,835718588
38,241,2,835718552
38,252,2,835886251
38,265,3,835886455
38,267,2,835718465
38,276,5,835718329
38,277,4,835886154
38,279,4,835886377
38,282,4,835718187
38,289,5,835718425
38,292,5,835718187
38,294,2,835886330
38,296,1,835717875
38,300,1,835717970
38,315,5,835718141
38,317,3,835717992
38,339,4,835717938
38,349,4,835717907
38,350,5,835718644
38,356,5,835718254
38,364,5,835718032
38,368,3,835886116
38,371,4,835886532
38,377,5,835886072
38,378,4,835885895
38,380,3,835717875
38,440,5,835718514
38,450,4,835885746
38,454,3,835718031
38,457,3,835717957
38,458,3,835885912
38,466,2,835718588
38,467,5,835885550
38,477,3,835886474
38,480,3,835718473
38,500,2,835885865
38,501,5,835718514
38,516,2,835886072
38,527,4,835718254
38,540,4,835885824
38,586,3,835886484
38,587,3,835718572
38,588,2,835717907
38,589,4,835718141
38,590,4,835717875
38,592,3,835717875
38,593,2,835717957
38,597,4,835885852
38,613,3,835718439
38,736,4,835885728
38,786,5,835885486
39,1,5,859325696
39,6,5,859325758
39,25,4,859325696
39,32,3,859325695
39,36,5,859325757
39,52,3,859325826
39,95,4,859325696
39,112,2,859325826
39,260,5,859325826
39,376,4,859325826
39,608,4,859325758
39,648,4,859325696
39,653,3,859325826
39,733,4,859325758
39,736,3,859325695
39,780,3,859325695
39,784,3,859325826
39,786,4,859325758
39,788,3,859325826
39,1073,3,859325758
40,11,3,940853434
40,50,3,943881451
40,111,5,941626815
40,223,1,940852884
40,246,5,939122417
40,348,4,940853195
40,352,5,939121868
40,356,1,940852560
40,441,4,940852560
40,471,1,940853497
40,562,3,940853252
40,592,2,943880874
40,608,2,940853574
40,1060,5,940851848
40,1211,5,939122220
40,1248,4,943881451
40,1260,4,943881451
40,1279,3,940853195
40,1304,4,961901416
40,1354,5,939122145
40,1405,3,940853380
40,1407,3,950119695
40,1500,1,940853041
40,1617,3,943881451
40,1625,5,961901699
40,1639,1,941626558
40,1641,2,940853324
40,1682,4,939122548
40,1704,5,939121657
40,1717,2,950119695
40,1747,4,940853434
40,1779,2,939122093
40,1840,5,939122357
40,1876,2,939121925
40,1882,2,939122497
40,1892,4,943877882
40,1923,3,940852884
40,1961,4,940852427
40,2076,4,961901624
40,2126,2,939122627
40,2289,4,940852884
40,2294,4,954865758
40,2321,3,939122037
40,2324,5,940853324
40,2329,5,939122797
40,2353,4,939122298
40,2396,4,950120057
40,2416,2,961901680
40,2571,4,950119908
40,2683,3,940853252
40,2699,1,940853324
40,2702,2,939121725
40,2710,4,950119872
40,2762,4,939044325
40,2858,3,941626011
40,2908,5,961901416
40,2959,4,961901416
40,3006,4,961901416
40,3078,3,947082578
40,3104,3,954865580
40,3246,4,950119611
40,3408,3,954865439
40,3512,3,961901554
40,3521,3,961901662
40,3535,3,961901574
40,3536,4,961901469
40,3543,5,961901416
40,3552,3,961901730
40,3578,5,961901515
40,3608,3,961901715
40,3617,1,961901574
40,3618,3,961901515
40,3717,2,961901533
41,4,2,951694198
41,58,5,951693865
41,85,4,951693546
41,154,4,951693178
41,446,3,951694072
41,527,4,951692865
41,538,4,951693833
41,593,4,951692492
41,608,4,951693376
41,832,3,951693944
41,898,4,951693303
41,912,5,951693395
41,913,4,951693430
41,923,4,951693303
41,953,5,951693991
41,969,5,951693303
41,986,5,951693669
41,1084,4,951693448
41,1097,5,951693564
41,1101,5,951694137
41,1213,4,951693343
41,1225,4,951693260
41,1230,4,951693227
41,1231,5,951693376
41,1234,5,951693395
41,1247,5,951693325
41,1265,5,951693719
41,1270,4,951693833
41,1272,5,951693760
41,1292,5,951693865
41,1293,4,951693465
41,1302,4,951694030
41,1357,4,951693944
41,1537,5,951693973
41,1580,4,951694137
41,1672,4,951694215
41,1721,5,951692538
41,1914,5,951694052
41,1931,4,951693207
41,1948,3,951694090
41,1949,4,951693546
41,1957,4,951694052
41,1962,4,951694261
41,1964,4,951694030
41,1997,2,951693915
41,2352,4,951693649
41,2585,4,951693944
41,2770,4,939593868
41,2797,5,951694105
41,2836,1,939593997
41,2858,5,951693430
41,2863,4,951693430
41,2917,4,951694072
41,2929,4,951694198
41,2969,5,951694290
41,3098,5,951693833
41,3100,3,951694198
41,3255,3,951694261
41,3296,3,951693703
42,31,4.5,1411667366
42,111,4,1411668051
42,260,4.5,1411667772
42,296,4.5,1411667904
42,355,1,1411667339
42,541,4,1411667980
42,593,5,1411667808
42,745,5,1411667824
42,903,4,1411667972
42,904,4,1411667673
42,908,3.5,1411667713
42,910,2,1411667292
42,913,4,1411667894
42,1059,3.5,1411667346
42,1061,3,1411667386
42,1088,3,1411667268
42,1092,4,1411667295
42,1148,5,1411667828
42,1193,4,1411667686
42,1196,4.5,1411667818
42,1198,4.5,1411667738
42,1201,4,1411668032
42,1203,3.5,1411667730
42,1207,4,1411667776
42,1234,5,1411667878
42,1250,3,1411668093
42,1256,3,1411668026
42,1262,3.5,1411667991
42,1267,4,1411668042
42,1271,4,1411667391
42,1372,5,1411667272
42,1569,5,1411667352
42,1918,3.5,1411667403
42,1945,3.5,1411667901
42,2019,4,1411667664
42,2278,4.5,1411667325
42,2407,3.5,1411667302
42,2571,4,1411667762
42,2858,4.5,1411667873
42,3255,4,1411667358
42,3256,4.5,1411667374
42,3468,4.5,1411668004
42,3717,4,1411667377
42,3755,4.5,1411667329
42,3911,4,1411667335
42,4226,4.5,1411667804
42,4993,4.5,1411667953
42,5952,4.5,1411668080
42,7153,4.5,1411667956
42,7361,4.5,1411668075
42,58559,4.5,1411667706
43,28,4.5,1231445989
43,150,3.5,1239308880
43,232,4,1231446187
43,260,3.5,1239308820
43,261,5,1231445317
43,277,0.5,1231445337
43,296,4,1239308843
43,318,4,1231446101
43,344,2,1239308841
43,356,5,1231445934
43,367,2.5,1239308969
43,480,2.5,1239308933
43,531,4.5,1231445386
43,588,3,1239308846
43,595,3.5,1239308981
43,613,4,1231446583
43,648,3.5,1239308937
43,780,3.5,1239308917
43,830,5,1231445402
43,838,5,1231445887
43,919,3,1231445980
43,1073,2,1239308974
43,1197,4.5,1231445964
43,1198,4,1239308806
43,1270,2.5,1239308977
43,1278,3.5,1231446232
43,1287,3,1231445348
43,1291,4,1231445959
43,1293,3,1231446022
43,1302,2,1231445286
43,1680,5,1231445438
43,1704,4.5,1231445953
43,1721,3,1239308834
43,1722,3,1231445291
43,1923,3.5,1239308955
43,1962,4,1231445370
43,2125,5,1239309427
43,2161,0.5,1231445326
43,2359,5,1231445396
43,2396,5,1239309011
43,2571,4,1239308964
43,2572,5,1231445613
43,2628,2.5,1239308887
43,2716,2.5,1239308957
43,2881,4,1231445381
43,2918,4,1231446107
43,2959,4.5,1239308803
43,3079,4.5,1231446447
43,3082,3.5,1231445359
43,3578,4,1231446112
43,3623,4,1239309020
43,3793,4,1239308837
43,3996,4,1239308832
43,4014,5,1231445909
43,4246,4.5,1231446512
43,4306,5,1239308922
43,4308,4,1239308750
43,4886,2.5,1239308825
43,5013,3.5,1231445463
43,5349,2,1239308890
43,5380,5,1231445881
43,5418,4,1239308930
43,5816,3.5,1239309016
43,5952,2.5,1239308869
43,6218,3.5,1231446339
43,6333,4,1239308915
43,6365,1.5,1239308873
43,6377,4.5,1239308808
43,6539,4.5,1239308913
43,6711,5,1239308892
43,6874,4,1239308878
43,6942,4.5,1231446344
43,7155,4,1231446517
43,7361,3.5,1239308927
43,7438,3.5,1239308822
43,8636,0.5,1231445299
43,8943,3.5,1231446493
43,8970,4,1231446329
43,30749,4,1231446193
43,32587,3.5,1239308962
43,40629,3,1231446334
43,41571,3.5,1231446586
43,43560,3,1231446559
43,44191,5,1239308895
43,51834,3,1231446553
43,60069,4,1239308972
43,62293,3.5,1231446390
44,260,4,1038250572
44,296,4,1038250811
44,349,4,1038250225
44,595,4,1038250872
44,720,5,1038250438
44,858,5,1038250150
44,904,4,1038250498
44,908,4,1038250438
44,920,4,1038250225
44,953,5,1038250380
44,1035,4,1038250715
44,1136,5,1038250743
44,1172,5,1038250912
44,1197,4,1038250196
44,1198,5,1038250591
44,1201,5,1038250607
44,1208,4,1038250996
44,1259,4,1038250832
44,1387,2,1038250649
44,1961,5,1038250171
44,2115,4,1038250196
44,2401,4,1038250872
44,3421,4,1038250785
44,3678,4,1038250591
44,3764,4,1038250225
44,4246,3,1038250196
44,4534,5,1038250715
44,4790,5,1038250128
44,4993,5,1038250460
44,4995,5,1038250968
44,5246,3,1038250171
44,5464,4,1038250515
44,5816,5,1038250549
45,318,1.5,1161817767
45,353,2,1161817281
45,551,4.5,1161818044
45,904,2,1161817659
45,908,3,1161817686
45,912,2.5,1161817666
45,920,4,1161817284
45,922,4,1161817781
45,923,2,1161817275
45,926,4,1161817662
45,927,4.5,1161817542
45,1035,2,1161817385
45,1148,3,1161817599
45,1207,3,1161817673
45,1230,1,1161817303
45,1252,4,1161817358
45,1500,3.5,1161817336
45,1653,2.5,1161817311
45,2054,0.5,1161817314
45,2186,3.5,1161817789
45,2291,4,1161818031
45,2302,1.5,1161817373
45,2321,3,1161817387
45,2502,4,1161817344
45,2640,0.5,1161817328
45,3475,2,1161817857
45,3548,5,1161817900
45,3897,3.5,1161817298
45,3977,2,1161817369
45,4801,3.5,1161817832
45,4920,4,1161817849
45,4973,4,1161817500
45,5135,4.5,1161817557
45,5878,4,1161817995
45,6331,3,1161817777
45,6867,4,1161817507
45,7139,3.5,1161817842
45,7153,3,1161817339
45,8228,2.5,1161817671
45,8607,4,1161817879
45,33166,3,1161818013
45,33639,3,1161817577
45,45440,4,1161817530
45,47610,3.5,1161817467
46,5,3,846355796
46,6,2,846354776
46,11,4,846354547
46,21,5,846354444
46,25,5,846354705
46,32,3,846354495
46,36,5,846354729
46,39,3,846354495
46,45,5,846355519
46,47,3,846354392
46,50,4,846354444
46,52,5,846355355
46,57,4,846355570
46,58,4,846355355
46,62,4,846354684
46,64,1,846355732
46,65,1,846355915
46,95,3,846354599
46,102,3,846355817
46,111,4,846354865
46,122,1,846355715
46,125,5,868645483
46,141,5,846354599
46,144,4,846355548
46,150,3,846354830
46,156,4,846355570
46,157,4,846355671
46,162,4,846355355
46,171,4,846355519
46,176,5,846355548
46,185,3,846354333
46,186,3,846354628
46,194,4,846355355
46,195,3,846355715
46,203,2,846355355
46,206,5,846355588
46,208,3,846354333
46,223,5,846354925
46,224,3,846354925
46,225,1,846354444
46,231,1,846354278
46,232,4,846355381
46,233,5,846355486
46,234,4,846355750
46,235,5,846354656
46,246,5,846354831
46,248,3,846355772
46,253,3,846354362
46,256,2,846354729
46,265,4,846354729
46,272,4,846355486
46,275,3,846355715
46,282,2,846354576
46,288,3,846354362
46,292,3,846354305
46,296,5,846354218
46,300,5,846354417
46,305,4,846355622
46,312,3,846355750
46,315,1,846354576
46,316,2,846354277
46,322,5,846355519
46,333,2,846354776
46,337,4,846354628
46,339,3,846354333
46,342,3,846355381
46,344,4,846354251
46,345,4,846354864
46,348,4,846355429
46,350,3,846354546
46,351,3,846355683
46,356,3,846354306
46,357,5,846354495
46,360,2,846355817
46,367,3,846354392
46,370,4,846354776
46,372,5,846355570
46,378,4,846355683
46,380,1,846354219
46,413,3,846355732
46,417,3,846355520
46,420,3,846354495
46,433,1,846355772
46,434,2,846354305
46,435,3,846354523
46,440,4,846354523
46,442,3,846354576
46,445,4,846355671
46,454,3,846354362
46,457,3,846354277
46,466,4,846355657
46,475,3,846355486
46,480,3,846354305
46,489,1,846355695
46,500,3,846354417
46,508,4,846354628
46,514,5,846355570
46,520,3,846355732
46,527,5,846354495
46,529,4,846355429
46,532,3,846355548
46,538,5,846355381
46,539,4,846355548
46,542,3,846355834
46,543,4,846355657
46,587,4,846354417
46,597,3,846354417
46,608,5,846354831
46,627,1,846355209
46,708,4,846355381
46,736,3,846354628
46,742,4,846355242
46,778,4,846355548
46,780,3,846354684
46,830,3,846355715
46,833,3,846355268
46,1043,3,846355268
46,1054,3,846355268
46,1366,4,868645449
46,1425,2,868645449
46,1459,2,868645449
46,1580,4,868645449
47,1,1,1239940397
47,34,0.5,1239940492
47,47,3,1239940431
47,88,4.5,1235025717
47,110,3,1239940389
47,208,2,1239940550
47,231,0.5,1239940481
47,253,3,1239940555
47,262,2,1235025816
47,292,3.5,1239940537
47,296,4,1239940370
47,303,3,1235025561
47,318,3.5,1239940382
47,344,1,1239940422
47,356,1.5,1239940262
47,364,1,1239940446
47,367,0.5,1239940483
47,383,0.5,1235025671
47,480,3.5,1239940377
47,593,4,1239940374
47,597,0.5,1239940474
47,608,4.5,1239940410
47,733,0.5,1239940477
47,736,1.5,1239940452
47,780,2.5,1239940256
47,1013,2,1235025762
47,1073,3,1239940515
47,1136,4,1239940541
47,1197,5,1239940507
47,1210,3,1239940274
47,1265,3,1239940519
47,1580,1,1239940497
47,1721,2.5,1239940502
47,2301,5,1235025784
47,2719,1,1235025710
47,2762,2.5,1239940458
47,2857,2.5,1235025772
47,2858,3,1239940309
47,3157,0.5,1235025732
47,3186,3,1235025749
47,3301,0.5,1235025615
47,3360,0.5,1235025741
47,3396,4,1235025572
47,3893,1.5,1235025695
47,4002,4,1235025591
47,4023,0.5,1235025757
47,4306,3.5,1239940283
47,4993,4.5,1239940528
47,5952,4,1239940304
47,66130,3.5,1239940315
48,6,4,850406382
48,14,3,850406416
48,17,4,850406348
48,25,5,850406348
48,43,5,850406549
48,47,4,850710897
48,50,5,850710783
48,52,4,850406416
48,62,4,850406348
48,94,4,850406504
48,110,4,850710861
48,111,4,850711285
48,141,3,850406348
48,144,4,850711065
48,151,4,850710963
48,171,3,850711416
48,223,3,850710827
48,230,3,850711285
48,232,4,850710897
48,246,4,850711285
48,247,4,850710963
48,249,4,850711364
48,260,4,850710861
48,265,3,850711136
48,272,4,850710927
48,296,5,850710783
48,307,3,850710783
48,318,5,850710783
48,319,4,850711000
48,326,4,850710783
48,357,4,850711065
48,369,4,850711437
48,373,4,850710963
48,380,3,850711438
48,412,4,850711364
48,417,3,850711136
48,428,4,850711065
48,431,4,850711416
48,452,3,850711136
48,468,4,850711364
48,475,3,850710861
48,497,4,850710827
48,509,3,850710963
48,515,4,850710897
48,527,5,850710783
48,529,4,850711032
48,534,3,850711000
48,535,3,850711171
48,541,3,850710827
48,590,4,850710897
48,593,5,850710783
48,608,4,850406382
48,648,2,850406348
48,708,3,850406416
48,720,4,850710862
48,750,4,850710827
48,780,3,850406348
48,800,5,850406483
48,830,3,850406504
48,852,4,850406525
48,858,5,850710927
48,919,4,850711136
48,923,4,850711135
48,924,4,850711250
48,1035,4,850711136
48,1073,4,850406416
48,1077,4,850711317
48,1079,4,850711032
48,1080,3,850711000
48,1089,4,850710897
48,1090,5,850711212
48,1094,5,850711285
48,1097,5,850711285
48,1103,4,850711171
48,1136,4,850710927
48,1150,5,850711032
48,1161,4,850711416
48,1172,5,850711285
48,1183,5,850406662
48,1193,4,850711000
48,1196,3,850711093
48,1197,4,850710963
48,1198,4,850710927
48,1199,3,850711364
48,1200,3,850711250
48,1206,3,850711285
48,1208,5,850711136
48,1210,3,850711317
48,1211,5,850406930
48,1213,5,850711317
48,1214,3,850711171
48,1221,5,850711093
48,1224,4,850711212
48,1225,5,850711001
48,1233,5,860662423
48,1240,3,850711317
48,1246,4,850711065
48,1250,4,850711438
48,1259,3,850711416
49,50,5,1367549426
49,163,3.5,1367549017
49,216,3,1367549158
49,296,5,1367549413
49,333,3,1367549078
49,475,4.5,1367549140
49,527,3.5,1367549362
49,593,4,1367549470
49,610,4,1367549204
49,785,3.5,1367549074
49,849,2.5,1367549170
49,1093,3,1367549184
49,1129,3,1367549133
49,1198,4,1367549368
49,1203,4,1367549377
49,1213,4,1367549515
49,1339,3,1367549117
49,1358,4,1367549044
49,2019,4.5,1367549302
49,2302,3,1367549005
49,2541,3.5,1367549150
49,2571,4,1367549492
49,2858,3.5,1367549529
49,2985,4,1367549031
49,4226,4,1367549495
49,4310,3.5,1367549196
49,5618,4,1367549422
49,7502,5,1367549297
49,58559,4,1367549322
49,79132,4.5,1367549484
50,32,4,1182349090
50,39,3.5,1182349203
50,47,4,1182348347
50,150,3.5,1182349064
50,215,5,1182347856
50,296,5,1182348326
50,308,4,1182347603
50,318,4,1182349053
50,319,3,1181646332
50,344,2,1182677668
50,356,4.5,1182349043
50,357,4,1182349181
50,372,5,1181644438
50,497,4,1182678132
50,539,4,1182349170
50,541,4,1182677784
50,551,4,1182677995
50,589,4.5,1182349075
50,590,3.5,1182349067
50,593,4,1182349047
50,597,3.5,1182677714
50,608,4,1182349093
50,910,3.5,1181646278
50,912,5,1182349274
50,923,3.5,1182678075
50,924,5,1182349293
50,1080,5,1182677979
50,1094,4,1182678292
50,1097,4,1182349156
50,1136,5,1182349214
50,1183,4,1182678038
50,1193,4.5,1182349211
50,1206,4,1182677934
